92,2020-11-03,106243
92,2020-11-04,108121
92,2020-11-05,109860
92,2020-11-06,111464
92,2020-11-07,112145
92,2020-11-08,112311
92,2020-11-09,114121
92,2020-11-10,115365
92,2020-11-11,115507
92,2020-11-12,116860
92,2020-11-13,117875
92,2020-11-14,118337
92,2020-11-15,118427
92,2020-11-16,119472
92,2020-11-17,120205
92,2020-11-18,120869
92,2020-11-19,121451
92,2020-11-20,122038
92,2020-11-21,122397
92,2020-11-22,122497
92,2020-11-23,123171
92,2020-11-24,123651
92,2020-11-25,124210
92,2020-11-26,124786
92,2020-11-27,125300
92,2020-11-28,125568
92,2020-11-29,125622
92,2020-11-30,126171
92,2020-12-01,126636
92,2020-12-02,127046
92,2020-12-03,127446
92,2020-12-04,127953
92,2020-12-05,128223
92,2020-12-06,128285
92,2020-12-07,128929
92,2020-12-08,129355
92,2020-12-09,129841
92,2020-12-10,130350
92,2020-12-11,130966
92,2020-12-12,131292
92,2020-12-13,131370
92,2020-12-14,132204
92,2020-12-15,132868
92,2020-12-16,133425
92,2020-12-17,134007
92,2020-12-18,134748
92,2020-12-19,135166
92,2020-12-20,135276
92,2020-12-21,136135
92,2020-12-22,136874
92,2020-12-23,137598
92,2020-12-24,138194
92,2020-12-25,138280
92,2020-12-26,138748
92,2020-12-27,138838
92,2020-12-28,139866
92,2020-12-29,140602
92,2020-12-30,141353
92,2020-12-31,142041
92,2021-01-01,142175
92,2021-01-02,142841
92,2021-01-03,143017
92,2021-01-04,144331
92,2021-01-05,145361
92,2021-01-06,146256
92,2021-01-07,147182
92,2021-01-08,148127
92,2021-01-09,148717
92,2021-01-10,148859
92,2021-01-11,150259
92,2021-01-12,151290
92,2021-01-13,152371
92,2021-01-14,153389
92,2021-01-15,154535
92,2021-01-16,155131
92,2021-01-17,155275
92,2021-01-18,156771
93,2020-05-13,160
93,2020-05-14,289
93,2020-05-15,351
93,2020-05-16,363
93,2020-05-17,375
93,2020-05-18,465
93,2020-05-19,545
93,2020-05-20,637
93,2020-05-21,645
93,2020-05-22,703
93,2020-05-23,709
93,2020-05-24,717
93,2020-05-25,767
93,2020-05-26,839
93,2020-05-27,917
93,2020-05-28,957
93,2020-05-29,1007
93,2020-05-30,1019
93,2020-05-31,1025
93,2020-06-01,1031
93,2020-06-02,1065
93,2020-06-03,1107
93,2020-06-04,1141
93,2020-06-05,1175
93,2020-06-06,1187
93,2020-06-07,1195
93,2020-06-08,1233
93,2020-06-09,1257
93,2020-06-10,1317
93,2020-06-11,1357
93,2020-06-12,1431
93,2020-06-13,1435
93,2020-06-14,1439
93,2020-06-15,1477
93,2020-06-16,1509
93,2020-06-17,1545
93,2020-06-18,1595
93,2020-06-19,1637
93,2020-06-20,1645
93,2020-06-21,1649
93,2020-06-22,1695
93,2020-06-23,1743
93,2020-06-24,1797
93,2020-06-25,1859
93,2020-06-26,1905
93,2020-06-27,1921
93,2020-06-28,1925
93,2020-06-29,1973
93,2020-06-30,2029
93,2020-07-01,2077
93,2020-07-02,2129
93,2020-07-03,2175
93,2020-07-04,2205
93,2020-07-05,2223
93,2020-07-06,2309
93,2020-07-07,2357
93,2020-07-08,2405
93,2020-07-09,2459
93,2020-07-10,2551
93,2020-07-11,2565
93,2020-07-12,2571
93,2020-07-13,2657
93,2020-07-14,2667
93,2020-07-15,2721
93,2020-07-16,2818
93,2020-07-17,2900
93,2020-07-18,2946
93,2020-07-19,2958
93,2020-07-20,3048
93,2020-07-21,3175
93,2020-07-22,3279
93,2020-07-23,3395
93,2020-07-24,3479
93,2020-07-25,3531
93,2020-07-26,3553
93,2020-07-27,3743
93,2020-07-28,3892
93,2020-07-29,4093
93,2020-07-30,4275
93,2020-07-31,4439
93,2020-08-01,4530
93,2020-08-02,4554
93,2020-08-03,4728
93,2020-08-04,4928
93,2020-08-05,5124
93,2020-08-06,5354
93,2020-08-07,5598
93,2020-08-08,5712
93,2020-08-09,5740
93,2020-08-10,6042
93,2020-08-11,6294
93,2020-08-12,6630
93,2020-08-13,6985
93,2020-08-14,7329
93,2020-08-15,7405
93,2020-08-16,7467
93,2020-08-17,7871
93,2020-08-18,8283
93,2020-08-19,8705
93,2020-08-20,9199
93,2020-08-21,9665
93,2020-08-22,9861
93,2020-08-23,9933
93,2020-08-24,10533
93,2020-08-25,11151
93,2020-08-26,11741
93,2020-08-27,12358
93,2020-08-28,13046
93,2020-08-29,13273
93,2020-08-30,13357
93,2020-08-31,14089
93,2020-09-01,14809
93,2020-09-02,15461
93,2020-09-03,16185
93,2020-09-04,16853
93,2020-09-05,17145
93,2020-09-06,17255
93,2020-09-07,18163
93,2020-09-08,19115
93,2020-09-09,19967
93,2020-09-10,20973
93,2020-09-11,21867
93,2020-09-12,22077
93,2020-09-13,22167
93,2020-09-14,23317
93,2020-09-15,24431
93,2020-09-16,25475
93,2020-09-17,26676
93,2020-09-18,27651
93,2020-09-19,28051
93,2020-09-20,28219
93,2020-09-21,29418
93,2020-09-22,30663
93,2020-09-23,31761
93,2020-09-24,32973
93,2020-09-25,33998
93,2020-09-26,34378
93,2020-09-27,34489
93,2020-09-28,35588
93,2020-09-29,36738
93,2020-09-30,37831
93,2020-10-01,39133
93,2020-10-02,40553
93,2020-10-03,41133
93,2020-10-04,41339
93,2020-10-05,43066
93,2020-10-06,44787
93,2020-10-07,46514
93,2020-10-08,48506
93,2020-10-09,50376
93,2020-10-10,51148
93,2020-10-11,51388
93,2020-10-12,53976
93,2020-10-13,56238
93,2020-10-14,58348
93,2020-10-15,60721
93,2020-10-16,62979
93,2020-10-17,64069
93,2020-10-18,64357
93,2020-10-19,67217
93,2020-10-20,70229
93,2020-10-21,72874
93,2020-10-22,75724
93,2020-10-23,78530
93,2020-10-24,79687
93,2020-10-25,80075
93,2020-10-26,83904
93,2020-10-27,87459
93,2020-10-28,90525
93,2020-10-29,93520
93,2020-10-30,96495
93,2020-10-31,97653
93,2020-11-01,98059
93,2020-11-02,101310
93,2020-11-03,104075
93,2020-11-04,106545
93,2020-11-05,108603
93,2020-11-06,110536
93,2020-11-07,111276
93,2020-11-08,111492
93,2020-11-09,113530
93,2020-11-10,115170
93,2020-11-11,115458
93,2020-11-12,117053
93,2020-11-13,118307
93,2020-11-14,118735
93,2020-11-15,118881
93,2020-11-16,120262
93,2020-11-17,121412
93,2020-11-18,122406
93,2020-11-19,123394
93,2020-11-20,124298
93,2020-11-21,124900
93,2020-11-22,125020
93,2020-11-23,126066
93,2020-11-24,126870
93,2020-11-25,127704
93,2020-11-26,128526
93,2020-11-27,129334
93,2020-11-28,129761
93,2020-11-29,129903
93,2020-11-30,130893
93,2020-12-01,131523
93,2020-12-02,132293
93,2020-12-03,132971
93,2020-12-04,133653
93,2020-12-05,134033
93,2020-12-06,134133
93,2020-12-07,135131
93,2020-12-08,135927
93,2020-12-09,136658
93,2020-12-10,137593
93,2020-12-11,138397
93,2020-12-12,138901
93,2020-12-13,139085
93,2020-12-14,140243
93,2020-12-15,141088
93,2020-12-16,141997
93,2020-12-17,142733
93,2020-12-18,143639
93,2020-12-19,144191
93,2020-12-20,144347
93,2020-12-21,145397
93,2020-12-22,146288
93,2020-12-23,147095
93,2020-12-24,147876
93,2020-12-25,147976
93,2020-12-26,148608
93,2020-12-27,148768
93,2020-12-28,149876
93,2020-12-29,150812
93,2020-12-30,151646
93,2020-12-31,152338
93,2021-01-01,152468
93,2021-01-02,153228
93,2021-01-03,153446
93,2021-01-04,154739
93,2021-01-05,155729
93,2021-01-06,156683
93,2021-01-07,157631
93,2021-01-08,158655
93,2021-01-09,159319
93,2021-01-10,159471
93,2021-01-11,160779
93,2021-01-12,161812
93,2021-01-13,162856
93,2021-01-14,163931
93,2021-01-15,165097
93,2021-01-16,165777
93,2021-01-17,165951
93,2021-01-18,167417
94,2020-05-13,60
94,2020-05-14,134
94,2020-05-15,200
94,2020-05-16,214
94,2020-05-17,222
94,2020-05-18,300
94,2020-05-19,394
94,2020-05-20,466
94,2020-05-21,476
94,2020-05-22,532
94,2020-05-23,546
94,2020-05-24,552
94,2020-05-25,634
94,2020-05-26,698
94,2020-05-27,742
94,2020-05-28,798
94,2020-05-29,850
94,2020-05-30,868
94,2020-05-31,882
94,2020-06-01,890
94,2020-06-02,941
94,2020-06-03,987
94,2020-06-04,1043
94,2020-06-05,1097
94,2020-06-06,1105
94,2020-06-07,1123
94,2020-06-08,1139
94,2020-06-09,1161
94,2020-06-10,1181
94,2020-06-11,1205
94,2020-06-12,1257
94,2020-06-13,1263
94,2020-06-14,1267
94,2020-06-15,1295
94,2020-06-16,1323
94,2020-06-17,1351
94,2020-06-18,1397
94,2020-06-19,1451
94,2020-06-20,1467
94,2020-06-21,1483
94,2020-06-22,1529
94,2020-06-23,1571
94,2020-06-24,1593
94,2020-06-25,1629
94,2020-06-26,1665
94,2020-06-27,1677
94,2020-06-28,1683
94,2020-06-29,1715
94,2020-06-30,1739
94,2020-07-01,1769
94,2020-07-02,1801
94,2020-07-03,1837
94,2020-07-04,1849
94,2020-07-05,1851
94,2020-07-06,1883
94,2020-07-07,1918
94,2020-07-08,1964
94,2020-07-09,2006
94,2020-07-10,2048
94,2020-07-11,2064
94,2020-07-12,2064
94,2020-07-13,2124
94,2020-07-14,2132
94,2020-07-15,2186
94,2020-07-16,2254
94,2020-07-17,2318
94,2020-07-18,2344
94,2020-07-19,2350
94,2020-07-20,2390
94,2020-07-21,2474
94,2020-07-22,2566
94,2020-07-23,2638
94,2020-07-24,2726
94,2020-07-25,2762
94,2020-07-26,2778
94,2020-07-27,2906
94,2020-07-28,3052
94,2020-07-29,3200
94,2020-07-30,3320
94,2020-07-31,3486
94,2020-08-01,3558
94,2020-08-02,3584
94,2020-08-03,3734
94,2020-08-04,3864
94,2020-08-05,4056
94,2020-08-06,4200
94,2020-08-07,4424
94,2020-08-08,4482
94,2020-08-09,4516
94,2020-08-10,4764
94,2020-08-11,4988
94,2020-08-12,5234
94,2020-08-13,5618
94,2020-08-14,5968
94,2020-08-15,6014
94,2020-08-16,6066
94,2020-08-17,6479
94,2020-08-18,6857
94,2020-08-19,7331
94,2020-08-20,7835
94,2020-08-21,8233
94,2020-08-22,8411
94,2020-08-23,8503
94,2020-08-24,9209
94,2020-08-25,9845
94,2020-08-26,10450
94,2020-08-27,11152
94,2020-08-28,11946
94,2020-08-29,12186
94,2020-08-30,12300
94,2020-08-31,13140
94,2020-09-01,13856
94,2020-09-02,14654
94,2020-09-03,15336
94,2020-09-04,16086
94,2020-09-05,16316
94,2020-09-06,16408
94,2020-09-07,17252
94,2020-09-08,18042
94,2020-09-09,18804
94,2020-09-10,19512
94,2020-09-11,20272
94,2020-09-12,20550
94,2020-09-13,20628
94,2020-09-14,21408
94,2020-09-15,22160
94,2020-09-16,22952
94,2020-09-17,23850
94,2020-09-18,24567
94,2020-09-19,24853
94,2020-09-20,24939
94,2020-09-21,25921
94,2020-09-22,26910
94,2020-09-23,27688
94,2020-09-24,28522
94,2020-09-25,29282
94,2020-09-26,29602
94,2020-09-27,29702
94,2020-09-28,30642
94,2020-09-29,31754
94,2020-09-30,32734
94,2020-10-01,33833
94,2020-10-02,35079
94,2020-10-03,35619
94,2020-10-04,35715
94,2020-10-05,37327
94,2020-10-06,38800
94,2020-10-07,40410
94,2020-10-08,42135
94,2020-10-09,43733
94,2020-10-10,44426
94,2020-10-11,44557
94,2020-10-12,46758
94,2020-10-13,48710
94,2020-10-14,50601
94,2020-10-15,52555
94,2020-10-16,54655
94,2020-10-17,55603
94,2020-10-18,55811
94,2020-10-19,58464
94,2020-10-20,61027
94,2020-10-21,63537
94,2020-10-22,66039
94,2020-10-23,68565
94,2020-10-24,69637
94,2020-10-25,69903
94,2020-10-26,73230
94,2020-10-27,76286
94,2020-10-28,78914
94,2020-10-29,81178
94,2020-10-30,83790
94,2020-10-31,84754
94,2020-11-01,85004
94,2020-11-02,87788
94,2020-11-03,90136
94,2020-11-04,92178
94,2020-11-05,93974
94,2020-11-06,95591
94,2020-11-07,96189
94,2020-11-08,96329
94,2020-11-09,98205
94,2020-11-10,99540
94,2020-11-11,99774
94,2020-11-12,101168
94,2020-11-13,102246
94,2020-11-14,102614
94,2020-11-15,102724
94,2020-11-16,103978
94,2020-11-17,104954
94,2020-11-18,105820
94,2020-11-19,106563
94,2020-11-20,107283
94,2020-11-21,107587
94,2020-11-22,107699
94,2020-11-23,108533
94,2020-11-24,109137
94,2020-11-25,109821
94,2020-11-26,110465
94,2020-11-27,111017
94,2020-11-28,111307
94,2020-11-29,111377
94,2020-11-30,112117
94,2020-12-01,112671
94,2020-12-02,113141
94,2020-12-03,113693
94,2020-12-04,114307
94,2020-12-05,114689
94,2020-12-06,114773
94,2020-12-07,115541
94,2020-12-08,116220
94,2020-12-09,116830
94,2020-12-10,117514
94,2020-12-11,118324
94,2020-12-12,118704
94,2020-12-13,118822
94,2020-12-14,119834
94,2020-12-15,120668
94,2020-12-16,121452
94,2020-12-17,122138
94,2020-12-18,122866
94,2020-12-19,123306
94,2020-12-20,123396
94,2020-12-21,124376
94,2020-12-22,125175
94,2020-12-23,125963
94,2020-12-24,126581
94,2020-12-25,126635
94,2020-12-26,127115
94,2020-12-27,127249
94,2020-12-28,128263
94,2020-12-29,129023
94,2020-12-30,129791
94,2020-12-31,130437
94,2021-01-01,130525
94,2021-01-02,131079
94,2021-01-03,131227
94,2021-01-04,132555
94,2021-01-05,133619
94,2021-01-06,134607
94,2021-01-07,135495
94,2021-01-08,136499
94,2021-01-09,136999
94,2021-01-10,137181
94,2021-01-11,138449
94,2021-01-12,139449
94,2021-01-13,140461
94,2021-01-14,141393
94,2021-01-15,142400
94,2021-01-16,142950
94,2021-01-17,143148
94,2021-01-18,144503
95,2020-05-13,50
95,2020-05-14,120
95,2020-05-15,158
95,2020-05-16,164
95,2020-05-17,182
95,2020-05-18,294
95,2020-05-19,378
95,2020-05-20,458
95,2020-05-21,470
95,2020-05-22,528
95,2020-05-23,546
95,2020-05-24,556
95,2020-05-25,630
95,2020-05-26,706
95,2020-05-27,770
95,2020-05-28,826
95,2020-05-29,874
95,2020-05-30,886
95,2020-05-31,890
95,2020-06-01,890
95,2020-06-02,970
95,2020-06-03,1006
95,2020-06-04,1072
95,2020-06-05,1128
95,2020-06-06,1135
95,2020-06-07,1143
95,2020-06-08,1189
95,2020-06-09,1237
95,2020-06-10,1289
95,2020-06-11,1321
95,2020-06-12,1357
95,2020-06-13,1363
95,2020-06-14,1365
95,2020-06-15,1401
95,2020-06-16,1425
95,2020-06-17,1503
95,2020-06-18,1553
95,2020-06-19,1605
95,2020-06-20,1625
95,2020-06-21,1629
95,2020-06-22,1661
95,2020-06-23,1697
95,2020-06-24,1713
95,2020-06-25,1743
95,2020-06-26,1783
95,2020-06-27,1787
95,2020-06-28,1787
95,2020-06-29,1819
95,2020-06-30,1869
95,2020-07-01,1900
95,2020-07-02,1926
95,2020-07-03,1958
95,2020-07-04,1966
95,2020-07-05,1966
95,2020-07-06,2000
95,2020-07-07,2046
95,2020-07-08,2078
95,2020-07-09,2114
95,2020-07-10,2146
95,2020-07-11,2172
95,2020-07-12,2176
95,2020-07-13,2222
95,2020-07-14,2230
95,2020-07-15,2314
95,2020-07-16,2388
95,2020-07-17,2482
95,2020-07-18,2510
95,2020-07-19,2510
95,2020-07-20,2618
95,2020-07-21,2692
95,2020-07-22,2798
95,2020-07-23,2898
95,2020-07-24,2982
95,2020-07-25,3010
95,2020-07-26,3026
95,2020-07-27,3112
95,2020-07-28,3216
95,2020-07-29,3332
95,2020-07-30,3420
95,2020-07-31,3506
95,2020-08-01,3538
95,2020-08-02,3554
95,2020-08-03,3666
95,2020-08-04,3834
95,2020-08-05,3938
95,2020-08-06,4068
95,2020-08-07,4192
95,2020-08-08,4238
95,2020-08-09,4262
95,2020-08-10,4376
95,2020-08-11,4540
95,2020-08-12,4646
95,2020-08-13,4842
95,2020-08-14,5024
95,2020-08-15,5062
95,2020-08-16,5094
95,2020-08-17,5318
95,2020-08-18,5538
95,2020-08-19,5748
95,2020-08-20,5978
95,2020-08-21,6252
95,2020-08-22,6366
95,2020-08-23,6404
95,2020-08-24,6712
95,2020-08-25,7050
95,2020-08-26,7334
95,2020-08-27,7732
95,2020-08-28,8104
95,2020-08-29,8214
95,2020-08-30,8258
95,2020-08-31,8734
95,2020-09-01,9188
95,2020-09-02,9580
95,2020-09-03,10046
95,2020-09-04,10508
95,2020-09-05,10714
95,2020-09-06,10776
95,2020-09-07,11376
95,2020-09-08,11952
95,2020-09-09,12440
95,2020-09-10,13088
95,2020-09-11,13702
95,2020-09-12,13854
95,2020-09-13,13924
95,2020-09-14,14724
95,2020-09-15,15462
95,2020-09-16,16186
95,2020-09-17,16992
95,2020-09-18,17698
95,2020-09-19,18034
95,2020-09-20,18108
95,2020-09-21,18942
95,2020-09-22,19692
95,2020-09-23,20294
95,2020-09-24,21004
95,2020-09-25,21736
95,2020-09-26,21960
95,2020-09-27,22006
95,2020-09-28,22698
95,2020-09-29,23488
95,2020-09-30,24242
95,2020-10-01,25210
95,2020-10-02,26162
95,2020-10-03,26684
95,2020-10-04,26774
95,2020-10-05,28267
95,2020-10-06,29525
95,2020-10-07,30773
95,2020-10-08,32235
95,2020-10-09,33621
95,2020-10-10,34384
95,2020-10-11,34540
95,2020-10-12,36330
95,2020-10-13,38096
95,2020-10-14,39858
95,2020-10-15,41750
95,2020-10-16,43550
95,2020-10-17,44394
95,2020-10-18,44612
95,2020-10-19,46984
95,2020-10-20,49299
95,2020-10-21,51575
95,2020-10-22,54107
95,2020-10-23,56791
95,2020-10-24,57992
95,2020-10-25,58306
95,2020-10-26,61536
95,2020-10-27,64584
95,2020-10-28,67022
95,2020-10-29,69536
95,2020-10-30,72115
95,2020-10-31,73295
95,2020-11-01,73587
95,2020-11-02,76419
95,2020-11-03,78629
95,2020-11-04,80307
95,2020-11-05,82015
95,2020-11-06,83627
95,2020-11-07,84255
95,2020-11-08,84387
95,2020-11-09,86120
95,2020-11-10,87364
95,2020-11-11,87570
95,2020-11-12,88908
95,2020-11-13,89803
95,2020-11-14,90185
95,2020-11-15,90261
95,2020-11-16,91477
95,2020-11-17,92327
95,2020-11-18,93047
95,2020-11-19,93673
95,2020-11-20,94297
95,2020-11-21,94585
95,2020-11-22,94679
95,2020-11-23,95543
95,2020-11-24,96085
95,2020-11-25,96650
95,2020-11-26,97178
95,2020-11-27,97790
95,2020-11-28,98052
95,2020-11-29,98110
95,2020-11-30,98914
95,2020-12-01,99376
95,2020-12-02,99784
95,2020-12-03,100254
95,2020-12-04,100774
95,2020-12-05,101074
95,2020-12-06,101146
95,2020-12-07,101882
95,2020-12-08,102415
95,2020-12-09,102837
95,2020-12-10,103355
95,2020-12-11,103990
95,2020-12-12,104318
95,2020-12-13,104394
95,2020-12-14,105240
95,2020-12-15,105756
95,2020-12-16,106372
95,2020-12-17,106926
95,2020-12-18,107536
95,2020-12-19,107940
95,2020-12-20,108024
95,2020-12-21,108798
95,2020-12-22,109396
95,2020-12-23,109884
95,2020-12-24,110374
95,2020-12-25,110420
95,2020-12-26,110886
95,2020-12-27,110948
95,2020-12-28,111744
95,2020-12-29,112382
95,2020-12-30,113084
95,2020-12-31,113748
95,2021-01-01,113802
95,2021-01-02,114360
95,2021-01-03,114488
95,2021-01-04,115514
95,2021-01-05,116326
95,2021-01-06,117260
95,2021-01-07,118074
95,2021-01-08,118908
95,2021-01-09,119402
95,2021-01-10,119530
95,2021-01-11,120676
95,2021-01-12,121448
95,2021-01-13,122370
95,2021-01-14,123188
95,2021-01-15,124062
95,2021-01-16,124546
95,2021-01-17,124630
95,2021-01-18,126046
971,2020-05-13,0
971,2020-05-14,0
971,2020-05-15,0
971,2020-05-16,0
971,2020-05-17,0
971,2020-05-18,0
971,2020-05-19,0
971,2020-05-20,2
971,2020-05-21,6
971,2020-05-22,12
971,2020-05-23,12
971,2020-05-24,14
971,2020-05-25,16
971,2020-05-26,18
971,2020-05-27,18
971,2020-05-28,20
971,2020-05-29,20
971,2020-05-30,20
971,2020-05-31,20
971,2020-06-01,20
971,2020-06-02,24
971,2020-06-03,24
971,2020-06-04,24
971,2020-06-05,32
971,2020-06-06,34
971,2020-06-07,34
971,2020-06-08,34
971,2020-06-09,34
971,2020-06-10,36
971,2020-06-11,36
971,2020-06-12,42
971,2020-06-13,42
971,2020-06-14,42
971,2020-06-15,44
971,2020-06-16,46
971,2020-06-17,46
971,2020-06-18,48
971,2020-06-19,54
971,2020-06-20,58
971,2020-06-21,58
971,2020-06-22,60
971,2020-06-23,62
971,2020-06-24,62
971,2020-06-25,68
971,2020-06-26,68
971,2020-06-27,68
971,2020-06-28,68
971,2020-06-29,68
971,2020-06-30,72
971,2020-07-01,78
971,2020-07-02,80
971,2020-07-03,82
971,2020-07-04,82
971,2020-07-05,82
971,2020-07-06,84
971,2020-07-07,86
971,2020-07-08,86
971,2020-07-09,88
971,2020-07-10,90
971,2020-07-11,94
971,2020-07-12,98
971,2020-07-13,102
971,2020-07-14,102
971,2020-07-15,106
971,2020-07-16,108
971,2020-07-17,116
971,2020-07-18,118
971,2020-07-19,118
971,2020-07-20,118
971,2020-07-21,120
971,2020-07-22,122
971,2020-07-23,132
971,2020-07-24,144
971,2020-07-25,146
971,2020-07-26,146
971,2020-07-27,197
971,2020-07-28,239
971,2020-07-29,243
971,2020-07-30,247
971,2020-07-31,253
971,2020-08-01,261
971,2020-08-02,263
971,2020-08-03,279
971,2020-08-04,287
971,2020-08-05,293
971,2020-08-06,329
971,2020-08-07,341
971,2020-08-08,355
971,2020-08-09,365
971,2020-08-10,405
971,2020-08-11,481
971,2020-08-12,527
971,2020-08-13,633
971,2020-08-14,685
971,2020-08-15,704
971,2020-08-16,722
971,2020-08-17,876
971,2020-08-18,1020
971,2020-08-19,1156
971,2020-08-20,1302
971,2020-08-21,1352
971,2020-08-22,1366
971,2020-08-23,1390
971,2020-08-24,1694
971,2020-08-25,1982
971,2020-08-26,2252
971,2020-08-27,2530
971,2020-08-28,2620
971,2020-08-29,2658
971,2020-08-30,2698
971,2020-08-31,3158
971,2020-09-01,3494
971,2020-09-02,3878
971,2020-09-03,4186
971,2020-09-04,4380
971,2020-09-05,4422
971,2020-09-06,4456
971,2020-09-07,4860
971,2020-09-08,5308
971,2020-09-09,5670
971,2020-09-10,6076
971,2020-09-11,6228
971,2020-09-12,6328
971,2020-09-13,6384
971,2020-09-14,6892
971,2020-09-15,7358
971,2020-09-16,7830
971,2020-09-17,8286
971,2020-09-18,8512
971,2020-09-19,8568
971,2020-09-20,8652
971,2020-09-21,9249
971,2020-09-22,9737
971,2020-09-23,10085
971,2020-09-24,10469
971,2020-09-25,10687
971,2020-09-26,10749
971,2020-09-27,10793
971,2020-09-28,11231
971,2020-09-29,11545
971,2020-09-30,11867
971,2020-10-01,12167
971,2020-10-02,12301
971,2020-10-03,12355
971,2020-10-04,12409
971,2020-10-05,12675
971,2020-10-06,12919
971,2020-10-07,13089
971,2020-10-08,13357
971,2020-10-09,13499
971,2020-10-10,13565
971,2020-10-11,13595
971,2020-10-12,13787
971,2020-10-13,13969
971,2020-10-14,14099
971,2020-10-15,14261
971,2020-10-16,14336
971,2020-10-17,14365
971,2020-10-18,14385
971,2020-10-19,14529
971,2020-10-20,14631
971,2020-10-21,14723
971,2020-10-22,14821
971,2020-10-23,14883
971,2020-10-24,14907
971,2020-10-25,14931
971,2020-10-26,15059
971,2020-10-27,15163
971,2020-10-28,15261
971,2020-10-29,15371
971,2020-10-30,15485
971,2020-10-31,15507
971,2020-11-01,15517
971,2020-11-02,15541
971,2020-11-03,15667
971,2020-11-04,15737
971,2020-11-05,15815
971,2020-11-06,15873
971,2020-11-07,15891
971,2020-11-08,15903
971,2020-11-09,15967
971,2020-11-10,16039
971,2020-11-11,16055
971,2020-11-12,16111
971,2020-11-13,16141
971,2020-11-14,16161
971,2020-11-15,16163
971,2020-11-16,16211
971,2020-11-17,16247
971,2020-11-18,16277
971,2020-11-19,16323
971,2020-11-20,16353
971,2020-11-21,16367
971,2020-11-22,16383
971,2020-11-23,16409
971,2020-11-24,16439
971,2020-11-25,16455
971,2020-11-26,16485
971,2020-11-27,16515
971,2020-11-28,16527
971,2020-11-29,16529
971,2020-11-30,16553
971,2020-12-01,16587
971,2020-12-02,16600
971,2020-12-03,16606
971,2020-12-04,16612
971,2020-12-05,16614
971,2020-12-06,16626
971,2020-12-07,16648
971,2020-12-08,16668
971,2020-12-09,16680
971,2020-12-10,16692
971,2020-12-11,16710
971,2020-12-12,16714
971,2020-12-13,16720
971,2020-12-14,16742
971,2020-12-15,16766
971,2020-12-16,16784
971,2020-12-17,16820
971,2020-12-18,16844
971,2020-12-19,16862
971,2020-12-20,16866
971,2020-12-21,16888
971,2020-12-22,16910
971,2020-12-23,16942
971,2020-12-24,16982
971,2020-12-25,16988
971,2020-12-26,16996
971,2020-12-27,17006
971,2020-12-28,17040
971,2020-12-29,17072
971,2020-12-30,17114
971,2020-12-31,17146
971,2021-01-01,17154
971,2021-01-02,17204
971,2021-01-03,17208
971,2021-01-04,17248
971,2021-01-05,17292
971,2021-01-06,17332
971,2021-01-07,17378
971,2021-01-08,17420
971,2021-01-09,17444
971,2021-01-10,17448
971,2021-01-11,17492
971,2021-01-12,17536
971,2021-01-13,17576
971,2021-01-14,17602
971,2021-01-15,17622
971,2021-01-16,17644
971,2021-01-17,17646
971,2021-01-18,17700
972,2020-05-13,8
972,2020-05-14,16
972,2020-05-15,16
972,2020-05-16,18
972,2020-05-17,18
972,2020-05-18,22
972,2020-05-19,22
972,2020-05-20,30
972,2020-05-21,30
972,2020-05-22,30
972,2020-05-23,30
972,2020-05-24,30
972,2020-05-25,32
972,2020-05-26,34
972,2020-05-27,34
972,2020-05-28,38
972,2020-05-29,40
972,2020-05-30,40
972,2020-05-31,40
972,2020-06-01,40
972,2020-06-02,42
972,2020-06-03,44
972,2020-06-04,50
972,2020-06-05,58
972,2020-06-06,58
972,2020-06-07,58
972,2020-06-08,64
972,2020-06-09,72
972,2020-06-10,74
972,2020-06-11,78
972,2020-06-12,80
972,2020-06-13,90
972,2020-06-14,92
972,2020-06-15,96
972,2020-06-16,98
972,2020-06-17,100
972,2020-06-18,104
972,2020-06-19,108
972,2020-06-20,108
972,2020-06-21,108
972,2020-06-22,112
972,2020-06-23,116
972,2020-06-24,118
972,2020-06-25,124
